"Plot Title: mill_meso_T2_high"
"#","Date Time, GMT+01:00","X Accel, g (LGR S/N: 21820144, SEN S/N: 21820144)","Coupler Detached (LGR S/N: 21820144)","Coupler Attached (LGR S/N: 21820144)","Host Connected (LGR S/N: 21820144)","Stopped (LGR S/N: 21820144)","End Of File (LGR S/N: 21820144)"
2780,30/06/25 13:51:11,-1.075,,,,,
2781,30/06/25 13:51:12,-1.050,,,,,
2782,30/06/25 13:51:13,-1.025,,,,,
2783,30/06/25 13:51:14,-1.075,,,,,
2784,30/06/25 13:51:15,-1.025,,,,,
2785,30/06/25 13:51:16,-1.050,,,,,
2786,30/06/25 13:51:17,-1.100,,,,,
2787,30/06/25 13:51:18,-1.100,,,,,
2788,30/06/25 13:51:19,-1.025,,,,,
2789,30/06/25 13:51:20,-1.100,,,,,
2790,30/06/25 13:51:21,-1.100,,,,,
2791,30/06/25 13:51:22,-1.100,,,,,
2792,30/06/25 13:51:23,-1.100,,,,,
2793,30/06/25 13:51:24,-1.050,,,,,
2794,30/06/25 13:51:25,-1.050,,,,,
2795,30/06/25 13:51:26,-1.050,,,,,
2796,30/06/25 13:51:27,-1.050,,,,,
2797,30/06/25 13:51:28,-1.025,,,,,
2798,30/06/25 13:51:29,-1.075,,,,,
2799,30/06/25 13:51:30,-1.050,,,,,
2800,30/06/25 13:51:31,-1.050,,,,,
2801,30/06/25 13:51:32,-1.075,,,,,
2802,30/06/25 13:51:33,-1.075,,,,,
2803,30/06/25 13:51:34,-1.000,,,,,
2804,30/06/25 13:51:35,-1.075,,,,,
2805,30/06/25 13:51:36,-1.100,,,,,
2806,30/06/25 13:51:37,-1.100,,,,,
2807,30/06/25 13:51:38,-1.075,,,,,
2808,30/06/25 13:51:39,-1.075,,,,,
2809,30/06/25 13:51:40,-1.100,,,,,
2810,30/06/25 13:51:41,-1.050,,,,,
2811,30/06/25 13:51:42,-1.050,,,,,
2812,30/06/25 13:51:43,-1.050,,,,,
2813,30/06/25 13:51:44,-1.050,,,,,
2814,30/06/25 13:51:45,-1.050,,,,,
2815,30/06/25 13:51:46,-1.100,,,,,
2816,30/06/25 13:51:47,-1.050,,,,,
2817,30/06/25 13:51:48,-1.100,,,,,
2818,30/06/25 13:51:49,-1.050,,,,,
2819,30/06/25 13:51:50,-1.100,,,,,
2820,30/06/25 13:51:51,-1.025,,,,,
2821,30/06/25 13:51:52,-1.100,,,,,
2822,30/06/25 13:51:53,-1.075,,,,,
2823,30/06/25 13:51:54,-1.100,,,,,
2824,30/06/25 13:51:55,-1.050,,,,,
2825,30/06/25 13:51:56,-1.050,,,,,
2826,30/06/25 13:51:57,-1.050,,,,,
2827,30/06/25 13:51:58,-1.025,,,,,
2828,30/06/25 13:51:59,-1.100,,,,,
2829,30/06/25 13:52:00,-1.050,,,,,
2830,30/06/25 13:52:01,-1.025,,,,,
2831,30/06/25 13:52:02,-1.100,,,,,
2832,30/06/25 13:52:03,-1.100,,,,,
2833,30/06/25 13:52:04,-1.050,,,,,
2834,30/06/25 13:52:05,-1.050,,,,,
2835,30/06/25 13:52:06,-1.100,,,,,
2836,30/06/25 13:52:07,-1.050,,,,,
2837,30/06/25 13:52:08,-1.075,,,,,
2838,30/06/25 13:52:09,-1.100,,,,,
2839,30/06/25 13:52:10,-1.050,,,,,
2840,30/06/25 13:52:11,-1.100,,,,,
2841,30/06/25 13:52:12,-1.050,,,,,
2842,30/06/25 13:52:13,-1.050,,,,,
2843,30/06/25 13:52:14,-1.100,,,,,
2844,30/06/25 13:52:15,-1.050,,,,,
2845,30/06/25 13:52:16,-1.050,,,,,
2846,30/06/25 13:52:17,-1.050,,,,,
2847,30/06/25 13:52:18,-1.100,,,,,
2848,30/06/25 13:52:19,-1.050,,,,,
2849,30/06/25 13:52:20,-1.100,,,,,
2850,30/06/25 13:52:21,-1.100,,,,,
2851,30/06/25 13:52:22,-1.050,,,,,
2852,30/06/25 13:52:23,-1.100,,,,,
2853,30/06/25 13:52:24,-1.050,,,,,
2854,30/06/25 13:52:25,-1.050,,,,,
2855,30/06/25 13:52:26,-1.100,,,,,
2856,30/06/25 13:52:27,-1.050,,,,,
2857,30/06/25 13:52:28,-1.100,,,,,
2858,30/06/25 13:52:29,-1.050,,,,,
2859,30/06/25 13:52:30,-1.100,,,,,
2860,30/06/25 13:52:31,-1.050,,,,,
2861,30/06/25 13:52:32,-1.025,,,,,
2862,30/06/25 13:52:33,-1.050,,,,,
2863,30/06/25 13:52:34,-1.100,,,,,
2864,30/06/25 13:52:35,-1.050,,,,,
2865,30/06/25 13:52:36,-1.100,,,,,
2866,30/06/25 13:52:37,-1.100,,,,,
2867,30/06/25 13:52:38,-1.100,,,,,
2868,30/06/25 13:52:39,-1.100,,,,,
2869,30/06/25 13:52:40,-1.075,,,,,
2870,30/06/25 13:52:41,-1.050,,,,,
2871,30/06/25 13:52:42,-1.050,,,,,
2872,30/06/25 13:52:43,-1.100,,,,,
2873,30/06/25 13:52:44,-1.050,,,,,
2874,30/06/25 13:52:45,-1.050,,,,,
2875,30/06/25 13:52:46,-1.050,,,,,
2876,30/06/25 13:52:47,-1.050,,,,,
2877,30/06/25 13:52:48,-1.050,,,,,
2878,30/06/25 13:52:49,-1.050,,,,,
2879,30/06/25 13:52:50,-1.100,,,,,
2880,30/06/25 13:52:51,-1.100,,,,,
2881,30/06/25 13:52:52,-1.050,,,,,
2882,30/06/25 13:52:53,-1.100,,,,,
2883,30/06/25 13:52:54,-1.050,,,,,
2884,30/06/25 13:52:55,-1.050,,,,,
2885,30/06/25 13:52:56,-1.100,,,,,
2886,30/06/25 13:52:57,-1.050,,,,,
2887,30/06/25 13:52:58,-1.100,,,,,
2888,30/06/25 13:52:59,-1.075,,,,,
2889,30/06/25 13:53:00,-1.100,,,,,
2890,30/06/25 13:53:01,-1.075,,,,,
2891,30/06/25 13:53:02,-1.050,,,,,
2892,30/06/25 13:53:03,-1.050,,,,,
2893,30/06/25 13:53:04,-1.075,,,,,
2894,30/06/25 13:53:05,-1.050,,,,,
2895,30/06/25 13:53:06,-1.075,,,,,
2896,30/06/25 13:53:07,-1.050,,,,,
2897,30/06/25 13:53:08,-1.050,,,,,
2898,30/06/25 13:53:09,-1.100,,,,,
2899,30/06/25 13:53:10,-1.050,,,,,
2900,30/06/25 13:53:11,-1.050,,,,,
2901,30/06/25 13:53:12,-1.050,,,,,
2902,30/06/25 13:53:13,-1.100,,,,,
2903,30/06/25 13:53:14,-1.075,,,,,
2904,30/06/25 13:53:15,-1.075,,,,,
2905,30/06/25 13:53:16,-1.075,,,,,
2906,30/06/25 13:53:17,-1.075,,,,,
2907,30/06/25 13:53:18,-1.025,,,,,
2908,30/06/25 13:53:19,-1.050,,,,,
2909,30/06/25 13:53:20,-1.050,,,,,
2910,30/06/25 13:53:21,-1.075,,,,,
2911,30/06/25 13:53:22,-1.050,,,,,
2912,30/06/25 13:53:23,-1.025,,,,,
2913,30/06/25 13:53:24,-1.050,,,,,
2914,30/06/25 13:53:25,-1.075,,,,,
2915,30/06/25 13:53:26,-1.000,,,,,
2916,30/06/25 13:53:27,-1.100,,,,,
2917,30/06/25 13:53:28,-1.050,,,,,
2918,30/06/25 13:53:29,-1.050,,,,,
2919,30/06/25 13:53:30,-1.050,,,,,
2920,30/06/25 13:53:31,-1.050,,,,,
2921,30/06/25 13:53:32,-1.050,,,,,
2922,30/06/25 13:53:33,-1.100,,,,,
2923,30/06/25 13:53:34,-1.075,,,,,
2924,30/06/25 13:53:35,-1.050,,,,,
2925,30/06/25 13:53:36,-1.100,,,,,
2926,30/06/25 13:53:37,-1.050,,,,,
2927,30/06/25 13:53:38,-1.050,,,,,
2928,30/06/25 13:53:39,-1.050,,,,,
2929,30/06/25 13:53:40,-1.050,,,,,
2930,30/06/25 13:53:41,-1.100,,,,,
2931,30/06/25 13:53:42,-1.050,,,,,
2932,30/06/25 13:53:43,-1.050,,,,,
2933,30/06/25 13:53:44,-1.025,,,,,
2934,30/06/25 13:53:45,-1.100,,,,,
2935,30/06/25 13:53:46,-1.050,,,,,
2936,30/06/25 13:53:47,-1.050,,,,,
2937,30/06/25 13:53:48,-1.100,,,,,
2938,30/06/25 13:53:49,-1.050,,,,,
2939,30/06/25 13:53:50,-1.050,,,,,
2940,30/06/25 13:53:51,-1.050,,,,,
2941,30/06/25 13:53:52,-1.050,,,,,
2942,30/06/25 13:53:53,-1.075,,,,,
2943,30/06/25 13:53:54,-1.100,,,,,
2944,30/06/25 13:53:55,-1.050,,,,,
2945,30/06/25 13:53:56,-1.050,,,,,
2946,30/06/25 13:53:57,-1.050,,,,,
2947,30/06/25 13:53:58,-1.100,,,,,
2948,30/06/25 13:53:59,-1.050,,,,,
2949,30/06/25 13:54:00,-1.100,,,,,
2950,30/06/25 13:54:01,-1.050,,,,,
2951,30/06/25 13:54:02,-1.050,,,,,
2952,30/06/25 13:54:03,-1.075,,,,,
2953,30/06/25 13:54:04,-1.050,,,,,
2954,30/06/25 13:54:05,-1.100,,,,,
2955,30/06/25 13:54:06,-1.025,,,,,
2956,30/06/25 13:54:07,-1.000,,,,,
2957,30/06/25 13:54:08,-1.025,,,,,
2958,30/06/25 13:54:09,-1.050,,,,,
2959,30/06/25 13:54:10,-1.075,,,,,
2960,30/06/25 13:54:11,-1.050,,,,,
2961,30/06/25 13:54:12,-1.025,,,,,
2962,30/06/25 13:54:13,-1.050,,,,,
2963,30/06/25 13:54:14,-1.025,,,,,
2964,30/06/25 13:54:15,-1.075,,,,,
2965,30/06/25 13:54:16,-1.025,,,,,
2966,30/06/25 13:54:17,-1.050,,,,,
2967,30/06/25 13:54:18,-1.050,,,,,
2968,30/06/25 13:54:19,-1.100,,,,,
2969,30/06/25 13:54:20,-1.050,,,,,
2970,30/06/25 13:54:21,-1.025,,,,,
2971,30/06/25 13:54:22,-1.100,,,,,
2972,30/06/25 13:54:23,-1.100,,,,,
2973,30/06/25 13:54:24,-1.050,,,,,
2974,30/06/25 13:54:25,-1.075,,,,,
2975,30/06/25 13:54:26,-1.100,,,,,
2976,30/06/25 13:54:27,-1.025,,,,,
2977,30/06/25 13:54:28,-1.075,,,,,
2978,30/06/25 13:54:29,-1.100,,,,,
2979,30/06/25 13:54:30,-1.100,,,,,
2980,30/06/25 13:54:31,-1.050,,,,,
2981,30/06/25 13:54:32,-1.050,,,,,
2982,30/06/25 13:54:33,-1.050,,,,,
2983,30/06/25 13:54:34,-1.050,,,,,
2984,30/06/25 13:54:35,-1.050,,,,,
2985,30/06/25 13:54:36,-1.050,,,,,
2986,30/06/25 13:54:37,-1.050,,,,,
2987,30/06/25 13:54:38,-1.075,,,,,
2988,30/06/25 13:54:39,-1.075,,,,,
2989,30/06/25 13:54:40,-1.075,,,,,
2990,30/06/25 13:54:41,-1.075,,,,,
2991,30/06/25 13:54:42,-1.100,,,,,
2992,30/06/25 13:54:43,-1.050,,,,,
2993,30/06/25 13:54:44,-1.050,,,,,
2994,30/06/25 13:54:45,-1.050,,,,,
2995,30/06/25 13:54:46,-1.050,,,,,
2996,30/06/25 13:54:47,-1.075,,,,,
2997,30/06/25 13:54:48,-1.050,,,,,
2998,30/06/25 13:54:49,-1.025,,,,,
2999,30/06/25 13:54:50,-1.050,,,,,
3000,30/06/25 13:54:51,-1.050,,,,,
3001,30/06/25 13:54:52,-1.050,,,,,
3002,30/06/25 13:54:53,-1.050,,,,,
3003,30/06/25 13:54:54,-1.100,,,,,
3004,30/06/25 13:54:55,-1.050,,,,,
3005,30/06/25 13:54:56,-1.050,,,,,
3006,30/06/25 13:54:57,-1.050,,,,,
3007,30/06/25 13:54:58,-1.050,,,,,
3008,30/06/25 13:54:59,-1.050,,,,,
3009,30/06/25 13:55:00,-1.100,,,,,
3010,30/06/25 13:55:01,-1.050,,,,,
3011,30/06/25 13:55:02,-1.100,,,,,
3012,30/06/25 13:55:03,-1.100,,,,,
3013,30/06/25 13:55:04,-1.050,,,,,
3014,30/06/25 13:55:05,-1.050,,,,,
3015,30/06/25 13:55:06,-1.100,,,,,
3016,30/06/25 13:55:07,-1.100,,,,,
3017,30/06/25 13:55:08,-1.050,,,,,
3018,30/06/25 13:55:09,-1.100,,,,,
3019,30/06/25 13:55:10,-1.050,,,,,
3020,30/06/25 13:55:11,-1.050,,,,,
3021,30/06/25 13:55:12,-1.050,,,,,
3022,30/06/25 13:55:13,-1.050,,,,,
3023,30/06/25 13:55:14,-1.050,,,,,
3024,30/06/25 13:55:15,-1.100,,,,,
3025,30/06/25 13:55:16,-1.050,,,,,
3026,30/06/25 13:55:17,-1.050,,,,,
3027,30/06/25 13:55:18,-1.075,,,,,
3028,30/06/25 13:55:19,-1.050,,,,,
3029,30/06/25 13:55:20,-1.100,,,,,
3030,30/06/25 13:55:21,-1.050,,,,,
3031,30/06/25 13:55:22,-1.050,,,,,
3032,30/06/25 13:55:23,-1.100,,,,,
3033,30/06/25 13:55:24,-1.050,,,,,
3034,30/06/25 13:55:25,-1.075,,,,,
3035,30/06/25 13:55:26,-1.050,,,,,
3036,30/06/25 13:55:27,-1.050,,,,,
3037,30/06/25 13:55:28,-1.100,,,,,
3038,30/06/25 13:55:29,-1.025,,,,,
3039,30/06/25 13:55:30,-1.050,,,,,
3040,30/06/25 13:55:31,-1.050,,,,,
3041,30/06/25 13:55:32,-1.050,,,,,
3042,30/06/25 13:55:33,-1.050,,,,,
3043,30/06/25 13:55:34,-1.050,,,,,
3044,30/06/25 13:55:35,-1.100,,,,,
3045,30/06/25 13:55:36,-1.100,,,,,
3046,30/06/25 13:55:37,-1.050,,,,,
3047,30/06/25 13:55:38,-1.050,,,,,
3048,30/06/25 13:55:39,-1.050,,,,,
3049,30/06/25 13:55:40,-1.100,,,,,
3050,30/06/25 13:55:41,-1.050,,,,,
3051,30/06/25 13:55:42,-1.050,,,,,
3052,30/06/25 13:55:43,-1.050,,,,,
3053,30/06/25 13:55:44,-1.050,,,,,
3054,30/06/25 13:55:45,-1.050,,,,,
3055,30/06/25 13:55:46,-1.050,,,,,
3056,30/06/25 13:55:47,-1.050,,,,,
3057,30/06/25 13:55:48,-1.075,,,,,
3058,30/06/25 13:55:49,-1.075,,,,,
3059,30/06/25 13:55:50,-1.100,,,,,
3060,30/06/25 13:55:51,-1.075,,,,,
3061,30/06/25 13:55:52,-1.050,,,,,
3062,30/06/25 13:55:53,-1.050,,,,,
3063,30/06/25 13:55:54,-1.100,,,,,
3064,30/06/25 13:55:55,-1.100,,,,,
3065,30/06/25 13:55:56,-1.050,,,,,
3066,30/06/25 13:55:57,-1.050,,,,,
3067,30/06/25 13:55:58,-1.100,,,,,
3068,30/06/25 13:55:59,-1.050,,,,,
3069,30/06/25 13:56:00,-1.050,,,,,
3070,30/06/25 13:56:01,-1.100,,,,,
3071,30/06/25 13:56:02,-1.050,,,,,
3072,30/06/25 13:56:03,-1.100,,,,,
3073,30/06/25 13:56:04,-1.050,,,,,
3074,30/06/25 13:56:05,-1.050,,,,,
3075,30/06/25 13:56:06,-1.050,,,,,
3076,30/06/25 13:56:07,-1.100,,,,,
3077,30/06/25 13:56:08,-1.100,,,,,
3078,30/06/25 13:56:09,-1.100,,,,,
3079,30/06/25 13:56:10,-1.100,,,,,
3080,30/06/25 13:56:11,-1.050,,,,,
3081,30/06/25 13:56:12,-1.075,,,,,
3082,30/06/25 13:56:13,-1.100,,,,,
3083,30/06/25 13:56:14,-1.050,,,,,
3084,30/06/25 13:56:15,-1.075,,,,,
3085,30/06/25 13:56:16,-1.050,,,,,
3086,30/06/25 13:56:17,-1.050,,,,,
3087,30/06/25 13:56:18,-1.100,,,,,
3088,30/06/25 13:56:19,-1.100,,,,,
3089,30/06/25 13:56:20,-1.075,,,,,
3090,30/06/25 13:56:21,-1.050,,,,,
3091,30/06/25 13:56:22,-1.100,,,,,
3092,30/06/25 13:56:23,-1.050,,,,,
3093,30/06/25 13:56:24,-1.025,,,,,
3094,30/06/25 13:56:25,-1.100,,,,,
3095,30/06/25 13:56:26,-1.050,,,,,
3096,30/06/25 13:56:27,-1.100,,,,,
3097,30/06/25 13:56:28,-1.050,,,,,
3098,30/06/25 13:56:29,-1.050,,,,,
3099,30/06/25 13:56:30,-1.050,,,,,
3100,30/06/25 13:56:31,-1.050,,,,,
3101,30/06/25 13:56:32,-1.100,,,,,
3102,30/06/25 13:56:33,-1.075,,,,,
3103,30/06/25 13:56:34,-1.050,,,,,
3104,30/06/25 13:56:35,-1.050,,,,,
3105,30/06/25 13:56:36,-1.050,,,,,
3106,30/06/25 13:56:37,-1.100,,,,,
3107,30/06/25 13:56:38,-1.050,,,,,
3108,30/06/25 13:56:39,-1.100,,,,,
3109,30/06/25 13:56:40,-1.100,,,,,
3110,30/06/25 13:56:41,-1.050,,,,,
3111,30/06/25 13:56:42,-1.100,,,,,
3112,30/06/25 13:56:43,-1.075,,,,,
3113,30/06/25 13:56:44,-1.050,,,,,
3114,30/06/25 13:56:45,-1.050,,,,,
3115,30/06/25 13:56:46,-1.100,,,,,
3116,30/06/25 13:56:47,-1.100,,,,,
3117,30/06/25 13:56:48,-1.050,,,,,
3118,30/06/25 13:56:49,-1.050,,,,,
3119,30/06/25 13:56:50,-1.050,,,,,
3120,30/06/25 13:56:51,-1.100,,,,,
3121,30/06/25 13:56:52,-1.050,,,,,
3122,30/06/25 13:56:53,-1.050,,,,,
3123,30/06/25 13:56:54,-1.100,,,,,
3124,30/06/25 13:56:55,-1.075,,,,,
3125,30/06/25 13:56:56,-1.100,,,,,
3126,30/06/25 13:56:57,-1.100,,,,,
3127,30/06/25 13:56:58,-1.050,,,,,
3128,30/06/25 13:56:59,-1.100,,,,,
3129,30/06/25 13:57:00,-1.050,,,,,
3130,30/06/25 13:57:01,-1.050,,,,,
3131,30/06/25 13:57:02,-1.050,,,,,
3132,30/06/25 13:57:03,-1.025,,,,,
3133,30/06/25 13:57:04,-1.025,,,,,
3134,30/06/25 13:57:05,-1.100,,,,,
3135,30/06/25 13:57:06,-1.050,,,,,
3136,30/06/25 13:57:07,-1.050,,,,,
3137,30/06/25 13:57:08,-1.050,,,,,
3138,30/06/25 13:57:09,-1.050,,,,,
3139,30/06/25 13:57:10,-1.050,,,,,
3140,30/06/25 13:57:11,-1.075,,,,,
3141,30/06/25 13:57:12,-1.050,,,,,
3142,30/06/25 13:57:13,-1.050,,,,,
3143,30/06/25 13:57:14,-1.100,,,,,
3144,30/06/25 13:57:15,-1.050,,,,,
3145,30/06/25 13:57:16,-1.100,,,,,
3146,30/06/25 13:57:17,-1.100,,,,,
3147,30/06/25 13:57:18,-1.075,,,,,
3148,30/06/25 13:57:19,-1.050,,,,,
3149,30/06/25 13:57:20,-1.050,,,,,
3150,30/06/25 13:57:21,-1.100,,,,,
3151,30/06/25 13:57:22,-1.075,,,,,
3152,30/06/25 13:57:23,-1.050,,,,,
3153,30/06/25 13:57:24,-1.100,,,,,
3154,30/06/25 13:57:25,-1.100,,,,,
3155,30/06/25 13:57:26,-1.050,,,,,
3156,30/06/25 13:57:27,-1.050,,,,,
3157,30/06/25 13:57:28,-1.100,,,,,
3158,30/06/25 13:57:29,-1.050,,,,,
3159,30/06/25 13:57:30,-1.050,,,,,
3160,30/06/25 13:57:31,-1.100,,,,,
3161,30/06/25 13:57:32,-1.075,,,,,
3162,30/06/25 13:57:33,-1.050,,,,,
3163,30/06/25 13:57:34,-1.025,,,,,
3164,30/06/25 13:57:35,-1.100,,,,,
3165,30/06/25 13:57:36,-1.050,,,,,
3166,30/06/25 13:57:37,-1.050,,,,,
3167,30/06/25 13:57:38,-1.100,,,,,
3168,30/06/25 13:57:39,-1.050,,,,,
3169,30/06/25 13:57:40,-1.100,,,,,
3170,30/06/25 13:57:41,-1.050,,,,,
3171,30/06/25 13:57:42,-1.050,,,,,
3172,30/06/25 13:57:43,-1.050,,,,,
3173,30/06/25 13:57:44,-1.050,,,,,
3174,30/06/25 13:57:45,-1.050,,,,,
3175,30/06/25 13:57:46,-1.050,,,,,
3176,30/06/25 13:57:47,-1.100,,,,,
3177,30/06/25 13:57:48,-1.100,,,,,
3178,30/06/25 13:57:49,-1.100,,,,,
3179,30/06/25 13:57:50,-1.075,,,,,
3180,30/06/25 13:57:51,-1.050,,,,,
3181,30/06/25 13:57:52,-1.100,,,,,
3182,30/06/25 13:57:53,-1.100,,,,,
3183,30/06/25 13:57:54,-1.050,,,,,
3184,30/06/25 13:57:55,-1.050,,,,,
3185,30/06/25 13:57:56,-1.050,,,,,
3186,30/06/25 13:57:57,-1.050,,,,,
3187,30/06/25 13:57:58,-1.100,,,,,
3188,30/06/25 13:57:59,-1.050,,,,,
3189,30/06/25 13:58:00,-1.100,,,,,
3190,30/06/25 13:58:01,-1.075,,,,,
3191,30/06/25 13:58:02,-1.050,,,,,
3192,30/06/25 13:58:03,-1.050,,,,,
3193,30/06/25 13:58:04,-1.050,,,,,
3194,30/06/25 13:58:05,-1.025,,,,,
3195,30/06/25 13:58:06,-1.050,,,,,
3196,30/06/25 13:58:07,-1.100,,,,,
3197,30/06/25 13:58:08,-1.050,,,,,
3198,30/06/25 13:58:09,-1.100,,,,,
3199,30/06/25 13:58:10,-1.050,,,,,
3200,30/06/25 13:58:11,-1.100,,,,,
3201,30/06/25 13:58:12,-1.100,,,,,
3202,30/06/25 13:58:13,-1.100,,,,,
3203,30/06/25 13:58:14,-1.050,,,,,
3204,30/06/25 13:58:15,-1.050,,,,,
3205,30/06/25 13:58:16,-1.050,,,,,
3206,30/06/25 13:58:17,-1.050,,,,,
3207,30/06/25 13:58:18,-1.075,,,,,
3208,30/06/25 13:58:19,-1.100,,,,,
3209,30/06/25 13:58:20,-1.050,,,,,
3210,30/06/25 13:58:21,-1.050,,,,,
3211,30/06/25 13:58:22,-1.050,,,,,
3212,30/06/25 13:58:23,-1.050,,,,,
3213,30/06/25 13:58:24,-1.100,,,,,
3214,30/06/25 13:58:25,-1.075,,,,,
3215,30/06/25 13:58:26,-1.050,,,,,
3216,30/06/25 13:58:27,-1.050,,,,,
3217,30/06/25 13:58:28,-1.050,,,,,
3218,30/06/25 13:58:29,-1.050,,,,,
3219,30/06/25 13:58:30,-1.100,,,,,
3220,30/06/25 13:58:31,-1.100,,,,,
3221,30/06/25 13:58:32,-1.050,,,,,
3222,30/06/25 13:58:33,-1.050,,,,,
3223,30/06/25 13:58:34,-1.100,,,,,
3224,30/06/25 13:58:35,-1.075,,,,,
3225,30/06/25 13:58:36,-1.025,,,,,
3226,30/06/25 13:58:37,-1.075,,,,,
3227,30/06/25 13:58:38,-1.100,,,,,
3228,30/06/25 13:58:39,-1.050,,,,,
3229,30/06/25 13:58:40,-1.075,,,,,
3230,30/06/25 13:58:41,-1.100,,,,,
3231,30/06/25 13:58:42,-1.050,,,,,
3232,30/06/25 13:58:43,-1.050,,,,,
3233,30/06/25 13:58:44,-1.050,,,,,
3234,30/06/25 13:58:45,-1.100,,,,,
3235,30/06/25 13:58:46,-1.100,,,,,
3236,30/06/25 13:58:47,-1.050,,,,,
3237,30/06/25 13:58:48,-1.100,,,,,
3238,30/06/25 13:58:49,-1.100,,,,,
3239,30/06/25 13:58:50,-1.050,,,,,
3240,30/06/25 13:58:51,-1.050,,,,,
3241,30/06/25 13:58:52,-1.050,,,,,
3242,30/06/25 13:58:53,-1.050,,,,,
3243,30/06/25 13:58:54,-1.050,,,,,
3244,30/06/25 13:58:55,-1.050,,,,,
3245,30/06/25 13:58:56,-1.100,,,,,
3246,30/06/25 13:58:57,-1.100,,,,,
3247,30/06/25 13:58:58,-1.050,,,,,
3248,30/06/25 13:58:59,-1.050,,,,,
3249,30/06/25 13:59:00,-1.075,,,,,
3250,30/06/25 13:59:01,-1.050,,,,,
3251,30/06/25 13:59:02,-1.025,,,,,
3252,30/06/25 13:59:03,-1.100,,,,,
3253,30/06/25 13:59:04,-1.100,,,,,
3254,30/06/25 13:59:05,-1.100,,,,,
3255,30/06/25 13:59:06,-1.100,,,,,
3256,30/06/25 13:59:07,-1.100,,,,,
3257,30/06/25 13:59:08,-1.075,,,,,
3258,30/06/25 13:59:09,-1.050,,,,,
3259,30/06/25 13:59:10,-1.050,,,,,
3260,30/06/25 13:59:11,-1.050,,,,,
3261,30/06/25 13:59:12,-1.050,,,,,
3262,30/06/25 13:59:13,-1.050,,,,,
3263,30/06/25 13:59:14,-1.100,,,,,
3264,30/06/25 13:59:15,-1.075,,,,,
3265,30/06/25 13:59:16,-1.100,,,,,
3266,30/06/25 13:59:17,-1.075,,,,,
3267,30/06/25 13:59:18,-1.050,,,,,
3268,30/06/25 13:59:19,-1.050,,,,,
3269,30/06/25 13:59:20,-1.100,,,,,
3270,30/06/25 13:59:21,-1.075,,,,,
3271,30/06/25 13:59:22,-1.050,,,,,
3272,30/06/25 13:59:23,-1.050,,,,,
3273,30/06/25 13:59:24,-1.050,,,,,
3274,30/06/25 13:59:25,-1.075,,,,,
3275,30/06/25 13:59:26,-1.075,,,,,
3276,30/06/25 13:59:27,-1.050,,,,,
3277,30/06/25 13:59:28,-1.100,,,,,
3278,30/06/25 13:59:29,-1.025,,,,,
3279,30/06/25 13:59:30,-1.050,,,,,
3280,30/06/25 13:59:31,-1.075,,,,,
3281,30/06/25 13:59:32,-1.050,,,,,
3282,30/06/25 13:59:33,-1.050,,,,,
3283,30/06/25 13:59:34,-1.100,,,,,
3284,30/06/25 13:59:35,-1.100,,,,,
3285,30/06/25 13:59:36,-1.075,,,,,
3286,30/06/25 13:59:37,-1.050,,,,,
3287,30/06/25 13:59:38,-1.100,,,,,
3288,30/06/25 13:59:39,-1.075,,,,,
3289,30/06/25 13:59:40,-1.075,,,,,
3290,30/06/25 13:59:41,-1.050,,,,,
3291,30/06/25 13:59:42,-1.050,,,,,
3292,30/06/25 13:59:43,-1.075,,,,,
3293,30/06/25 13:59:44,-1.050,,,,,
3294,30/06/25 13:59:45,-1.075,,,,,
3295,30/06/25 13:59:46,-1.050,,,,,
3296,30/06/25 13:59:47,-1.100,,,,,
3297,30/06/25 13:59:48,-1.050,,,,,
3298,30/06/25 13:59:49,-1.100,,,,,
3299,30/06/25 13:59:50,-1.050,,,,,
3300,30/06/25 13:59:51,-1.075,,,,,
3301,30/06/25 13:59:52,-1.050,,,,,
3302,30/06/25 13:59:53,-1.050,,,,,
3303,30/06/25 13:59:54,-1.075,,,,,
3304,30/06/25 13:59:55,-1.100,,,,,
3305,30/06/25 13:59:56,-1.050,,,,,
3306,30/06/25 13:59:57,-1.075,,,,,
3307,30/06/25 13:59:58,-1.050,,,,,
3308,30/06/25 13:59:59,-1.050,,,,,
3309,30/06/25 14:00:00,-1.050,,,,,
3310,30/06/25 14:00:01,-1.025,,,,,
3311,30/06/25 14:00:02,-1.050,,,,,
3312,30/06/25 14:00:03,-1.075,,,,,
3313,30/06/25 14:00:04,-1.050,,,,,
3314,30/06/25 14:00:05,-1.050,,,,,
3315,30/06/25 14:00:06,-1.075,,,,,
3316,30/06/25 14:00:07,-1.050,,,,,
3317,30/06/25 14:00:08,-1.050,,,,,
3318,30/06/25 14:00:09,-1.100,,,,,
3319,30/06/25 14:00:10,-1.050,,,,,
3320,30/06/25 14:00:11,-1.100,,,,,
3321,30/06/25 14:00:12,-1.100,,,,,
3322,30/06/25 14:00:13,-1.050,,,,,
3323,30/06/25 14:00:14,-1.050,,,,,
3324,30/06/25 14:00:15,-1.075,,,,,
3325,30/06/25 14:00:16,-1.050,,,,,
3326,30/06/25 14:00:17,-1.050,,,,,
3327,30/06/25 14:00:18,-1.100,,,,,
3328,30/06/25 14:00:19,-1.050,,,,,
3329,30/06/25 14:00:20,-1.100,,,,,
3330,30/06/25 14:00:21,-1.100,,,,,
3331,30/06/25 14:00:22,-1.100,,,,,
3332,30/06/25 14:00:23,-1.075,,,,,
