"Plot Title: tank4_high_mm"
"#","Date Time, GMT+01:00","X Accel, g (LGR S/N: 21820140, SEN S/N: 21820140)","Coupler Detached (LGR S/N: 21820140)","Coupler Attached (LGR S/N: 21820140)","Host Connected (LGR S/N: 21820140)","Stopped (LGR S/N: 21820140)","End Of File (LGR S/N: 21820140)"
3906,30/06/25 14:13:16,-1.025,,,,,
3907,30/06/25 14:13:17,-1.050,,,,,
3908,30/06/25 14:13:18,-1.025,,,,,
3909,30/06/25 14:13:19,-1.075,,,,,
3910,30/06/25 14:13:20,-1.025,,,,,
3911,30/06/25 14:13:21,-1.025,,,,,
3912,30/06/25 14:13:22,-1.025,,,,,
3913,30/06/25 14:13:23,-1.075,,,,,
3914,30/06/25 14:13:24,-1.025,,,,,
3915,30/06/25 14:13:25,-1.075,,,,,
3916,30/06/25 14:13:26,-1.075,,,,,
3917,30/06/25 14:13:27,-1.075,,,,,
3918,30/06/25 14:13:28,-1.075,,,,,
3919,30/06/25 14:13:29,-1.025,,,,,
3920,30/06/25 14:13:30,-1.025,,,,,
3921,30/06/25 14:13:31,-1.075,,,,,
3922,30/06/25 14:13:32,-1.050,,,,,
3923,30/06/25 14:13:33,-1.075,,,,,
3924,30/06/25 14:13:34,-1.075,,,,,
3925,30/06/25 14:13:35,-1.075,,,,,
3926,30/06/25 14:13:36,-1.025,,,,,
3927,30/06/25 14:13:37,-1.075,,,,,
3928,30/06/25 14:13:38,-1.075,,,,,
3929,30/06/25 14:13:39,-1.050,,,,,
3930,30/06/25 14:13:40,-1.025,,,,,
3931,30/06/25 14:13:41,-1.050,,,,,
3932,30/06/25 14:13:42,-1.025,,,,,
3933,30/06/25 14:13:43,-1.075,,,,,
3934,30/06/25 14:13:44,-1.025,,,,,
3935,30/06/25 14:13:45,-1.025,,,,,
3936,30/06/25 14:13:46,-1.025,,,,,
3937,30/06/25 14:13:47,-1.025,,,,,
3938,30/06/25 14:13:48,-1.025,,,,,
3939,30/06/25 14:13:49,-1.025,,,,,
3940,30/06/25 14:13:50,-1.025,,,,,
3941,30/06/25 14:13:51,-1.050,,,,,
3942,30/06/25 14:13:52,-1.025,,,,,
3943,30/06/25 14:13:53,-1.100,,,,,
3944,30/06/25 14:13:54,-1.075,,,,,
3945,30/06/25 14:13:55,-1.075,,,,,
3946,30/06/25 14:13:56,-1.075,,,,,
3947,30/06/25 14:13:57,-1.025,,,,,
3948,30/06/25 14:13:58,-1.050,,,,,
3949,30/06/25 14:13:59,-1.025,,,,,
3950,30/06/25 14:14:00,-1.075,,,,,
3951,30/06/25 14:14:01,-1.075,,,,,
3952,30/06/25 14:14:02,-1.025,,,,,
3953,30/06/25 14:14:03,-1.075,,,,,
3954,30/06/25 14:14:04,-1.075,,,,,
3955,30/06/25 14:14:05,-1.075,,,,,
3956,30/06/25 14:14:06,-1.025,,,,,
3957,30/06/25 14:14:07,-1.075,,,,,
3958,30/06/25 14:14:08,-1.025,,,,,
3959,30/06/25 14:14:09,-1.075,,,,,
3960,30/06/25 14:14:10,-1.075,,,,,
3961,30/06/25 14:14:11,-1.075,,,,,
3962,30/06/25 14:14:12,-1.025,,,,,
3963,30/06/25 14:14:13,-1.025,,,,,
3964,30/06/25 14:14:14,-1.025,,,,,
3965,30/06/25 14:14:15,-1.075,,,,,
3966,30/06/25 14:14:16,-1.025,,,,,
3967,30/06/25 14:14:17,-1.075,,,,,
3968,30/06/25 14:14:18,-1.050,,,,,
3969,30/06/25 14:14:19,-1.025,,,,,
3970,30/06/25 14:14:20,-1.050,,,,,
3971,30/06/25 14:14:21,-1.075,,,,,
3972,30/06/25 14:14:22,-1.075,,,,,
3973,30/06/25 14:14:23,-1.075,,,,,
3974,30/06/25 14:14:24,-1.025,,,,,
3975,30/06/25 14:14:25,-1.075,,,,,
3976,30/06/25 14:14:26,-1.075,,,,,
3977,30/06/25 14:14:27,-1.025,,,,,
3978,30/06/25 14:14:28,-1.050,,,,,
3979,30/06/25 14:14:29,-1.075,,,,,
3980,30/06/25 14:14:30,-1.075,,,,,
3981,30/06/25 14:14:31,-1.025,,,,,
3982,30/06/25 14:14:32,-1.025,,,,,
3983,30/06/25 14:14:33,-1.075,,,,,
3984,30/06/25 14:14:34,-1.025,,,,,
3985,30/06/25 14:14:35,-1.075,,,,,
3986,30/06/25 14:14:36,-1.025,,,,,
3987,30/06/25 14:14:37,-1.025,,,,,
3988,30/06/25 14:14:38,-1.075,,,,,
3989,30/06/25 14:14:39,-1.025,,,,,
3990,30/06/25 14:14:40,-1.075,,,,,
3991,30/06/25 14:14:41,-1.075,,,,,
3992,30/06/25 14:14:42,-1.075,,,,,
3993,30/06/25 14:14:43,-1.075,,,,,
3994,30/06/25 14:14:44,-1.025,,,,,
3995,30/06/25 14:14:45,-1.050,,,,,
3996,30/06/25 14:14:46,-1.075,,,,,
3997,30/06/25 14:14:47,-1.025,,,,,
3998,30/06/25 14:14:48,-1.025,,,,,
3999,30/06/25 14:14:49,-1.075,,,,,
4000,30/06/25 14:14:50,-1.025,,,,,
4001,30/06/25 14:14:51,-1.025,,,,,
4002,30/06/25 14:14:52,-1.075,,,,,
4003,30/06/25 14:14:53,-1.075,,,,,
4004,30/06/25 14:14:54,-1.050,,,,,
4005,30/06/25 14:14:55,-1.000,,,,,
4006,30/06/25 14:14:56,-1.075,,,,,
4007,30/06/25 14:14:57,-1.075,,,,,
4008,30/06/25 14:14:58,-1.050,,,,,
4009,30/06/25 14:14:59,-1.075,,,,,
4010,30/06/25 14:15:00,-1.075,,,,,
4011,30/06/25 14:15:01,-1.025,,,,,
4012,30/06/25 14:15:02,-1.075,,,,,
4013,30/06/25 14:15:03,-1.025,,,,,
4014,30/06/25 14:15:04,-1.075,,,,,
4015,30/06/25 14:15:05,-1.025,,,,,
4016,30/06/25 14:15:06,-1.025,,,,,
4017,30/06/25 14:15:07,-1.025,,,,,
4018,30/06/25 14:15:08,-1.025,,,,,
4019,30/06/25 14:15:09,-1.025,,,,,
4020,30/06/25 14:15:10,-1.025,,,,,
4021,30/06/25 14:15:11,-1.025,,,,,
4022,30/06/25 14:15:12,-1.025,,,,,
4023,30/06/25 14:15:13,-1.025,,,,,
4024,30/06/25 14:15:14,-1.075,,,,,
4025,30/06/25 14:15:15,-1.075,,,,,
4026,30/06/25 14:15:16,-1.075,,,,,
4027,30/06/25 14:15:17,-1.025,,,,,
4028,30/06/25 14:15:18,-1.075,,,,,
4029,30/06/25 14:15:19,-1.025,,,,,
4030,30/06/25 14:15:20,-1.050,,,,,
4031,30/06/25 14:15:21,-1.025,,,,,
4032,30/06/25 14:15:22,-1.100,,,,,
4033,30/06/25 14:15:23,-1.050,,,,,
4034,30/06/25 14:15:24,-1.075,,,,,
4035,30/06/25 14:15:25,-1.075,,,,,
4036,30/06/25 14:15:26,-1.075,,,,,
4037,30/06/25 14:15:27,-1.075,,,,,
4038,30/06/25 14:15:28,-1.075,,,,,
4039,30/06/25 14:15:29,-1.025,,,,,
4040,30/06/25 14:15:30,-1.075,,,,,
4041,30/06/25 14:15:31,-1.025,,,,,
4042,30/06/25 14:15:32,-1.025,,,,,
4043,30/06/25 14:15:33,-1.075,,,,,
4044,30/06/25 14:15:34,-1.025,,,,,
4045,30/06/25 14:15:35,-1.050,,,,,
4046,30/06/25 14:15:36,-1.075,,,,,
4047,30/06/25 14:15:37,-1.075,,,,,
4048,30/06/25 14:15:38,-1.050,,,,,
4049,30/06/25 14:15:39,-1.025,,,,,
4050,30/06/25 14:15:40,-1.050,,,,,
4051,30/06/25 14:15:41,-1.025,,,,,
4052,30/06/25 14:15:42,-1.075,,,,,
4053,30/06/25 14:15:43,-1.050,,,,,
4054,30/06/25 14:15:44,-1.025,,,,,
4055,30/06/25 14:15:45,-1.075,,,,,
4056,30/06/25 14:15:46,-1.075,,,,,
4057,30/06/25 14:15:47,-1.075,,,,,
4058,30/06/25 14:15:48,-1.075,,,,,
4059,30/06/25 14:15:49,-1.025,,,,,
4060,30/06/25 14:15:50,-1.075,,,,,
4061,30/06/25 14:15:51,-1.025,,,,,
4062,30/06/25 14:15:52,-1.025,,,,,
4063,30/06/25 14:15:53,-1.050,,,,,
4064,30/06/25 14:15:54,-1.075,,,,,
4065,30/06/25 14:15:55,-1.050,,,,,
4066,30/06/25 14:15:56,-1.050,,,,,
4067,30/06/25 14:15:57,-1.075,,,,,
4068,30/06/25 14:15:58,-1.050,,,,,
4069,30/06/25 14:15:59,-1.025,,,,,
4070,30/06/25 14:16:00,-1.050,,,,,
4071,30/06/25 14:16:01,-1.075,,,,,
4072,30/06/25 14:16:02,-1.075,,,,,
4073,30/06/25 14:16:03,-1.025,,,,,
4074,30/06/25 14:16:04,-1.075,,,,,
4075,30/06/25 14:16:05,-1.075,,,,,
4076,30/06/25 14:16:06,-1.025,,,,,
4077,30/06/25 14:16:07,-1.075,,,,,
4078,30/06/25 14:16:08,-1.075,,,,,
4079,30/06/25 14:16:09,-1.075,,,,,
4080,30/06/25 14:16:10,-1.025,,,,,
4081,30/06/25 14:16:11,-1.025,,,,,
4082,30/06/25 14:16:12,-1.025,,,,,
4083,30/06/25 14:16:13,-1.025,,,,,
4084,30/06/25 14:16:14,-1.025,,,,,
4085,30/06/25 14:16:15,-1.075,,,,,
4086,30/06/25 14:16:16,-1.025,,,,,
4087,30/06/25 14:16:17,-1.025,,,,,
4088,30/06/25 14:16:18,-1.025,,,,,
4089,30/06/25 14:16:19,-1.025,,,,,
4090,30/06/25 14:16:20,-1.075,,,,,
4091,30/06/25 14:16:21,-1.025,,,,,
4092,30/06/25 14:16:22,-1.025,,,,,
4093,30/06/25 14:16:23,-1.075,,,,,
4094,30/06/25 14:16:24,-1.025,,,,,
4095,30/06/25 14:16:25,-1.025,,,,,
4096,30/06/25 14:16:26,-1.050,,,,,
4097,30/06/25 14:16:27,-1.075,,,,,
4098,30/06/25 14:16:28,-1.025,,,,,
4099,30/06/25 14:16:29,-1.075,,,,,
4100,30/06/25 14:16:30,-1.075,,,,,
4101,30/06/25 14:16:31,-1.050,,,,,
4102,30/06/25 14:16:32,-1.025,,,,,
4103,30/06/25 14:16:33,-1.025,,,,,
4104,30/06/25 14:16:34,-1.050,,,,,
4105,30/06/25 14:16:35,-1.025,,,,,
4106,30/06/25 14:16:36,-1.075,,,,,
4107,30/06/25 14:16:37,-1.075,,,,,
4108,30/06/25 14:16:38,-1.025,,,,,
4109,30/06/25 14:16:39,-1.075,,,,,
4110,30/06/25 14:16:40,-1.025,,,,,
4111,30/06/25 14:16:41,-1.050,,,,,
4112,30/06/25 14:16:42,-1.025,,,,,
4113,30/06/25 14:16:43,-1.075,,,,,
4114,30/06/25 14:16:44,-1.025,,,,,
4115,30/06/25 14:16:45,-1.025,,,,,
4116,30/06/25 14:16:46,-1.100,,,,,
4117,30/06/25 14:16:47,-1.075,,,,,
4118,30/06/25 14:16:48,-1.025,,,,,
4119,30/06/25 14:16:49,-1.025,,,,,
4120,30/06/25 14:16:50,-1.025,,,,,
4121,30/06/25 14:16:51,-1.025,,,,,
4122,30/06/25 14:16:52,-1.025,,,,,
4123,30/06/25 14:16:53,-1.075,,,,,
4124,30/06/25 14:16:54,-1.075,,,,,
4125,30/06/25 14:16:55,-1.025,,,,,
4126,30/06/25 14:16:56,-1.075,,,,,
4127,30/06/25 14:16:57,-1.025,,,,,
4128,30/06/25 14:16:58,-1.025,,,,,
4129,30/06/25 14:16:59,-1.025,,,,,
4130,30/06/25 14:17:00,-1.075,,,,,
4131,30/06/25 14:17:01,-1.075,,,,,
4132,30/06/25 14:17:02,-1.075,,,,,
4133,30/06/25 14:17:03,-1.025,,,,,
4134,30/06/25 14:17:04,-1.075,,,,,
4135,30/06/25 14:17:05,-1.025,,,,,
4136,30/06/25 14:17:06,-1.075,,,,,
4137,30/06/25 14:17:07,-1.025,,,,,
4138,30/06/25 14:17:08,-1.025,,,,,
4139,30/06/25 14:17:09,-1.025,,,,,
4140,30/06/25 14:17:10,-1.075,,,,,
4141,30/06/25 14:17:11,-1.075,,,,,
4142,30/06/25 14:17:12,-1.075,,,,,
4143,30/06/25 14:17:13,-1.075,,,,,
4144,30/06/25 14:17:14,-1.025,,,,,
4145,30/06/25 14:17:15,-1.025,,,,,
4146,30/06/25 14:17:16,-1.025,,,,,
4147,30/06/25 14:17:17,-1.025,,,,,
4148,30/06/25 14:17:18,-1.075,,,,,
4149,30/06/25 14:17:19,-1.075,,,,,
4150,30/06/25 14:17:20,-1.075,,,,,
4151,30/06/25 14:17:21,-1.075,,,,,
4152,30/06/25 14:17:22,-1.075,,,,,
4153,30/06/25 14:17:23,-1.075,,,,,
4154,30/06/25 14:17:24,-1.025,,,,,
4155,30/06/25 14:17:25,-1.050,,,,,
4156,30/06/25 14:17:26,-1.025,,,,,
4157,30/06/25 14:17:27,-1.025,,,,,
4158,30/06/25 14:17:28,-1.075,,,,,
4159,30/06/25 14:17:29,-1.025,,,,,
4160,30/06/25 14:17:30,-1.025,,,,,
4161,30/06/25 14:17:31,-1.025,,,,,
4162,30/06/25 14:17:32,-1.025,,,,,
4163,30/06/25 14:17:33,-1.025,,,,,
4164,30/06/25 14:17:34,-1.025,,,,,
4165,30/06/25 14:17:35,-1.075,,,,,
4166,30/06/25 14:17:36,-1.025,,,,,
4167,30/06/25 14:17:37,-1.025,,,,,
4168,30/06/25 14:17:38,-1.025,,,,,
4169,30/06/25 14:17:39,-1.025,,,,,
4170,30/06/25 14:17:40,-1.025,,,,,
4171,30/06/25 14:17:41,-1.025,,,,,
4172,30/06/25 14:17:42,-1.025,,,,,
4173,30/06/25 14:17:43,-1.025,,,,,
4174,30/06/25 14:17:44,-1.025,,,,,
4175,30/06/25 14:17:45,-1.075,,,,,
4176,30/06/25 14:17:46,-1.075,,,,,
4177,30/06/25 14:17:47,-1.025,,,,,
4178,30/06/25 14:17:48,-1.075,,,,,
4179,30/06/25 14:17:49,-1.025,,,,,
4180,30/06/25 14:17:50,-1.075,,,,,
4181,30/06/25 14:17:51,-1.075,,,,,
4182,30/06/25 14:17:52,-1.075,,,,,
4183,30/06/25 14:17:53,-1.025,,,,,
4184,30/06/25 14:17:54,-1.025,,,,,
4185,30/06/25 14:17:55,-1.025,,,,,
4186,30/06/25 14:17:56,-1.025,,,,,
4187,30/06/25 14:17:57,-1.075,,,,,
4188,30/06/25 14:17:58,-1.075,,,,,
4189,30/06/25 14:17:59,-1.025,,,,,
4190,30/06/25 14:18:00,-1.025,,,,,
4191,30/06/25 14:18:01,-1.100,,,,,
4192,30/06/25 14:18:02,-1.050,,,,,
4193,30/06/25 14:18:03,-1.025,,,,,
4194,30/06/25 14:18:04,-1.050,,,,,
4195,30/06/25 14:18:05,-1.075,,,,,
4196,30/06/25 14:18:06,-1.075,,,,,
4197,30/06/25 14:18:07,-1.075,,,,,
4198,30/06/25 14:18:08,-1.025,,,,,
4199,30/06/25 14:18:09,-1.050,,,,,
4200,30/06/25 14:18:10,-1.050,,,,,
4201,30/06/25 14:18:11,-1.025,,,,,
4202,30/06/25 14:18:12,-1.075,,,,,
4203,30/06/25 14:18:13,-1.075,,,,,
4204,30/06/25 14:18:14,-1.075,,,,,
4205,30/06/25 14:18:15,-1.075,,,,,
4206,30/06/25 14:18:16,-1.075,,,,,
4207,30/06/25 14:18:17,-1.075,,,,,
4208,30/06/25 14:18:18,-1.075,,,,,
4209,30/06/25 14:18:19,-1.075,,,,,
4210,30/06/25 14:18:20,-1.075,,,,,
4211,30/06/25 14:18:21,-1.075,,,,,
4212,30/06/25 14:18:22,-1.075,,,,,
4213,30/06/25 14:18:23,-1.025,,,,,
4214,30/06/25 14:18:24,-1.025,,,,,
4215,30/06/25 14:18:25,-1.050,,,,,
4216,30/06/25 14:18:26,-1.025,,,,,
4217,30/06/25 14:18:27,-1.025,,,,,
4218,30/06/25 14:18:28,-1.025,,,,,
4219,30/06/25 14:18:29,-1.025,,,,,
4220,30/06/25 14:18:30,-1.050,,,,,
4221,30/06/25 14:18:31,-1.025,,,,,
4222,30/06/25 14:18:32,-1.025,,,,,
4223,30/06/25 14:18:33,-1.025,,,,,
4224,30/06/25 14:18:34,-1.025,,,,,
4225,30/06/25 14:18:35,-1.025,,,,,
4226,30/06/25 14:18:36,-1.025,,,,,
4227,30/06/25 14:18:37,-1.025,,,,,
4228,30/06/25 14:18:38,-1.025,,,,,
4229,30/06/25 14:18:39,-1.075,,,,,
4230,30/06/25 14:18:40,-1.025,,,,,
4231,30/06/25 14:18:41,-1.025,,,,,
4232,30/06/25 14:18:42,-1.025,,,,,
4233,30/06/25 14:18:43,-1.025,,,,,
4234,30/06/25 14:18:44,-1.075,,,,,
4235,30/06/25 14:18:45,-1.025,,,,,
4236,30/06/25 14:18:46,-1.025,,,,,
4237,30/06/25 14:18:47,-1.025,,,,,
4238,30/06/25 14:18:48,-1.050,,,,,
4239,30/06/25 14:18:49,-1.025,,,,,
4240,30/06/25 14:18:50,-1.075,,,,,
4241,30/06/25 14:18:51,-1.075,,,,,
4242,30/06/25 14:18:52,-1.075,,,,,
4243,30/06/25 14:18:53,-1.075,,,,,
4244,30/06/25 14:18:54,-1.075,,,,,
4245,30/06/25 14:18:55,-1.050,,,,,
4246,30/06/25 14:18:56,-1.025,,,,,
4247,30/06/25 14:18:57,-1.025,,,,,
4248,30/06/25 14:18:58,-1.075,,,,,
4249,30/06/25 14:18:59,-1.025,,,,,
4250,30/06/25 14:19:00,-1.075,,,,,
4251,30/06/25 14:19:01,-1.025,,,,,
4252,30/06/25 14:19:02,-1.075,,,,,
4253,30/06/25 14:19:03,-1.050,,,,,
4254,30/06/25 14:19:04,-1.025,,,,,
4255,30/06/25 14:19:05,-1.025,,,,,
4256,30/06/25 14:19:06,-1.075,,,,,
4257,30/06/25 14:19:07,-1.075,,,,,
4258,30/06/25 14:19:08,-1.075,,,,,
4259,30/06/25 14:19:09,-1.075,,,,,
4260,30/06/25 14:19:10,-1.075,,,,,
4261,30/06/25 14:19:11,-1.050,,,,,
4262,30/06/25 14:19:12,-1.075,,,,,
4263,30/06/25 14:19:13,-1.050,,,,,
4264,30/06/25 14:19:14,-1.050,,,,,
4265,30/06/25 14:19:15,-1.025,,,,,
4266,30/06/25 14:19:16,-1.100,,,,,
4267,30/06/25 14:19:17,-1.075,,,,,
4268,30/06/25 14:19:18,-1.075,,,,,
4269,30/06/25 14:19:19,-1.050,,,,,
4270,30/06/25 14:19:20,-1.025,,,,,
4271,30/06/25 14:19:21,-1.050,,,,,
4272,30/06/25 14:19:22,-1.025,,,,,
4273,30/06/25 14:19:23,-1.075,,,,,
4274,30/06/25 14:19:24,-1.075,,,,,
4275,30/06/25 14:19:25,-1.075,,,,,
4276,30/06/25 14:19:26,-1.025,,,,,
4277,30/06/25 14:19:27,-1.075,,,,,
4278,30/06/25 14:19:28,-1.025,,,,,
4279,30/06/25 14:19:29,-1.075,,,,,
4280,30/06/25 14:19:30,-1.050,,,,,
4281,30/06/25 14:19:31,-1.025,,,,,
4282,30/06/25 14:19:32,-1.050,,,,,
4283,30/06/25 14:19:33,-1.075,,,,,
4284,30/06/25 14:19:34,-1.075,,,,,
4285,30/06/25 14:19:35,-1.050,,,,,
4286,30/06/25 14:19:36,-1.025,,,,,
4287,30/06/25 14:19:37,-1.075,,,,,
4288,30/06/25 14:19:38,-1.025,,,,,
4289,30/06/25 14:19:39,-1.075,,,,,
4290,30/06/25 14:19:40,-1.025,,,,,
4291,30/06/25 14:19:41,-1.025,,,,,
4292,30/06/25 14:19:42,-1.075,,,,,
4293,30/06/25 14:19:43,-1.025,,,,,
4294,30/06/25 14:19:44,-1.025,,,,,
4295,30/06/25 14:19:45,-1.025,,,,,
4296,30/06/25 14:19:46,-1.025,,,,,
4297,30/06/25 14:19:47,-1.075,,,,,
4298,30/06/25 14:19:48,-1.025,,,,,
4299,30/06/25 14:19:49,-1.025,,,,,
4300,30/06/25 14:19:50,-1.075,,,,,
4301,30/06/25 14:19:51,-1.025,,,,,
4302,30/06/25 14:19:52,-1.025,,,,,
4303,30/06/25 14:19:53,-1.025,,,,,
4304,30/06/25 14:19:54,-1.000,,,,,
4305,30/06/25 14:19:55,-1.025,,,,,
4306,30/06/25 14:19:56,-1.000,,,,,
4307,30/06/25 14:19:57,-1.025,,,,,
4308,30/06/25 14:19:58,-1.025,,,,,
4309,30/06/25 14:19:59,-1.025,,,,,
4310,30/06/25 14:20:00,-1.050,,,,,
4311,30/06/25 14:20:01,-1.025,,,,,
4312,30/06/25 14:20:02,-1.025,,,,,
4313,30/06/25 14:20:03,-1.075,,,,,
4314,30/06/25 14:20:04,-1.075,,,,,
4315,30/06/25 14:20:05,-1.075,,,,,
4316,30/06/25 14:20:06,-1.075,,,,,
4317,30/06/25 14:20:07,-1.025,,,,,
4318,30/06/25 14:20:08,-1.050,,,,,
4319,30/06/25 14:20:09,-1.050,,,,,
4320,30/06/25 14:20:10,-1.075,,,,,
4321,30/06/25 14:20:11,-1.025,,,,,
4322,30/06/25 14:20:12,-1.000,,,,,
4323,30/06/25 14:20:13,-1.025,,,,,
4324,30/06/25 14:20:14,-1.050,,,,,
4325,30/06/25 14:20:15,-1.025,,,,,
4326,30/06/25 14:20:16,-1.100,,,,,
4327,30/06/25 14:20:17,-1.075,,,,,
4328,30/06/25 14:20:18,-1.050,,,,,
4329,30/06/25 14:20:19,-1.025,,,,,
4330,30/06/25 14:20:20,-1.075,,,,,
4331,30/06/25 14:20:21,-1.025,,,,,
4332,30/06/25 14:20:22,-1.075,,,,,
4333,30/06/25 14:20:23,-1.025,,,,,
4334,30/06/25 14:20:24,-1.025,,,,,
4335,30/06/25 14:20:25,-1.025,,,,,
4336,30/06/25 14:20:26,-1.025,,,,,
4337,30/06/25 14:20:27,-1.075,,,,,
4338,30/06/25 14:20:28,-1.075,,,,,
4339,30/06/25 14:20:29,-1.025,,,,,
4340,30/06/25 14:20:30,-1.075,,,,,
4341,30/06/25 14:20:31,-1.075,,,,,
4342,30/06/25 14:20:32,-1.025,,,,,
4343,30/06/25 14:20:33,-1.025,,,,,
4344,30/06/25 14:20:34,-1.050,,,,,
4345,30/06/25 14:20:35,-1.000,,,,,
4346,30/06/25 14:20:36,-1.025,,,,,
4347,30/06/25 14:20:37,-1.125,,,,,
4348,30/06/25 14:20:38,-0.950,,,,,
4349,30/06/25 14:20:39,-1.075,,,,,
4350,30/06/25 14:20:40,1.025,,,,,
4351,30/06/25 14:20:41,0.975,,,,,
4352,30/06/25 14:20:42,0.925,,,,,
4353,30/06/25 14:20:43,0.900,,,,,
4354,30/06/25 14:20:44,0.600,,,,,
4355,30/06/25 14:20:45,1.050,,,,,
4356,30/06/25 14:20:46,1.175,,,,,
4357,30/06/25 14:20:47,1.250,,,,,
4358,30/06/25 14:20:48,1.275,,,,,
4359,30/06/25 14:20:49,0.675,,,,,
4360,30/06/25 14:20:50,1.050,,,,,
4361,30/06/25 14:20:51,1.100,,,,,
4362,30/06/25 14:20:52,1.025,,,,,
4363,30/06/25 14:20:53,0.800,,,,,
4364,30/06/25 14:20:54,-0.125,,,,,
4365,30/06/25 14:20:55,0.050,,,,,
4366,30/06/25 14:20:56,0.050,,,,,
4367,30/06/25 14:20:57,0.075,,,,,
4368,30/06/25 14:20:58,-0.250,,,,,
4369,30/06/25 14:20:59,-1.025,,,,,
4370,30/06/25 14:21:00,-0.350,,,,,
4371,30/06/25 14:21:01,-0.200,,,,,
4372,30/06/25 14:21:02,-0.175,,,Logged,,
4373,30/06/25 14:21:03,0.150,,Logged,,,
4374,30/06/25 14:21:04,-0.100,,,,,
4375,30/06/25 14:21:05,-0.050,,,,,
4376,30/06/25 14:21:06,-0.050,,,,,
4377,30/06/25 14:21:07,-0.050,,,,,
4378,30/06/25 14:21:08,-0.050,,,,,
4379,30/06/25 14:21:09,-0.050,,,,,
4380,30/06/25 14:21:10,-0.050,,,,,
4381,30/06/25 14:21:11,-0.050,,,,,
4382,30/06/25 14:21:12,-0.050,,,,,
4383,30/06/25 14:21:13,-0.050,,,,,
4384,30/06/25 14:21:14,-0.050,,,,,
4385,30/06/25 14:21:15,-0.050,,,,,
4386,30/06/25 14:21:16,-0.050,,,,,
4387,30/06/25 14:21:17,-0.050,,,,,
4388,30/06/25 14:21:18,-0.050,,,,,
4389,30/06/25 14:21:19,-0.050,,,,Logged,Logged
